qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
51a98b7c5c93c54bda10caad99c364b6	900010	NR_130667	1.9e-27	109.0	100	70.199	302	900010	1
51a98b7c5c93c54bda10caad99c364b6	900008	NR_111475	1.1199999999999999e-17	77.9	36	88.71	62	900008	2
51a98b7c5c93c54bda10caad99c364b6	900007	NR_130691	3.92e-17	76.1	66	85.93799999999999	64	900007	3
51a98b7c5c93c54bda10caad99c364b6	900006	NR_125332	4.78e-16	71.6	56	100.0	39	900006	4
51a98b7c5c93c54bda10caad99c364b6	900002	NR_171785	4.78e-16	71.6	60	84.375	64	900002	5
529773f8e657ea61f96deda99c494873	900007	NR_130691	3.2799999999999995e-32	125.0	45	91.01100000000001	89	900007	1
529773f8e657ea61f96deda99c494873	900002	NR_171785	1.14e-31	123.0	42	90.90899999999999	88	900002	2
529773f8e657ea61f96deda99c494873	900003	NR_144900	1.39e-30	121.0	61	89.88799999999999	89	900003	3
529773f8e657ea61f96deda99c494873	900001	NR_121481	1.39e-30	121.0	55	89.88799999999999	89	900001	4
529773f8e657ea61f96deda99c494873	900009	NR_111007	1.39e-30	121.0	47	89.88799999999999	89	900009	5
52c2647fcfc1edfae9d7f91c8120c7be	900002	NR_171785	1.9100000000000003e-27	110.0	74	77.215	158	900002	1
52c2647fcfc1edfae9d7f91c8120c7be	900010	NR_130667	9.249999999999999e-19	80.6	59	87.87899999999999	66	900010	2
52c2647fcfc1edfae9d7f91c8120c7be	900008	NR_111475	1.37e-16	73.4	50	87.09700000000001	62	900008	3
52c2647fcfc1edfae9d7f91c8120c7be	900007	NR_130691	4.79e-16	71.6	61	84.375	64	900007	4
52c2647fcfc1edfae9d7f91c8120c7be	900006	NR_125332	1.67e-15	69.8	45	100.0	38	900006	5
533388903b34a5fd264b5621ff9da2dd	900003	NR_144900	4.31e-05	35.6	48	100.0	19	900003	1
533388903b34a5fd264b5621ff9da2dd	900001	NR_121481	4.31e-05	35.6	44	100.0	19	900001	2
533388903b34a5fd264b5621ff9da2dd	900009	NR_111007	4.31e-05	35.6	40	100.0	19	900009	3
533388903b34a5fd264b5621ff9da2dd	900005	NR_130690	4.31e-05	35.6	38	100.0	19	900005	4
533388903b34a5fd264b5621ff9da2dd	900004	NR_077145	4.31e-05	35.6	36	100.0	19	900004	5
53e003cae5cc021112cb7b0c3ec680ec	900004	NR_077145	5.68e-07	41.0	42	100.0	22	900004	1
53e003cae5cc021112cb7b0c3ec680ec	900001	NR_121481	5.68e-07	41.0	42	100.0	22	900001	2
53e003cae5cc021112cb7b0c3ec680ec	900005	NR_130690	5.68e-07	41.0	41	100.0	22	900005	3
53e003cae5cc021112cb7b0c3ec680ec	900003	NR_144900	5.68e-07	41.0	40	100.0	22	900003	4
53e003cae5cc021112cb7b0c3ec680ec	900007	NR_130691	1.98e-06	39.2	53	100.0	21	900007	5
546d990a90f7a2a349d951836ff0f2fd	900002	NR_171785	1.74e-21	89.7	54	90.625	64	900002	1
546d990a90f7a2a349d951836ff0f2fd	900007	NR_130691	2.12e-20	86.0	68	84.416	77	900007	2
546d990a90f7a2a349d951836ff0f2fd	900009	NR_111007	9.03e-19	81.5	63	84.615	78	900009	3
546d990a90f7a2a349d951836ff0f2fd	900010	NR_130667	1.34e-16	73.4	100	68.456	298	900010	4
546d990a90f7a2a349d951836ff0f2fd	900006	NR_125332	4.68e-16	71.6	43	100.0	39	900006	5
54a9657d58d6908639ab20f13473c550	900001	NR_121481	1.1599999999999999e-05	37.4	45	100.0	20	900001	1
54a9657d58d6908639ab20f13473c550	900001	NR_121481	1.1599999999999999e-05	37.4	45	100.0	20	900001	2
54a9657d58d6908639ab20f13473c550	900005	NR_130690	1.1599999999999999e-05	37.4	41	100.0	20	900005	3
54a9657d58d6908639ab20f13473c550	900005	NR_130690	1.1599999999999999e-05	37.4	41	100.0	20	900005	4
54a9657d58d6908639ab20f13473c550	900008	NR_111475	1.1599999999999999e-05	37.4	40	100.0	20	900008	5
55095aa38dc46f1e8131c392a0df9241	900002	NR_171785	1.4499999999999998e-142	492.0	100	99.63600000000001	275	900002	1
55095aa38dc46f1e8131c392a0df9241	900010	NR_130667	5.419999999999999e-53	194.0	96	77.733	247	900010	2
55095aa38dc46f1e8131c392a0df9241	900007	NR_130691	4.749999999999999e-41	154.0	65	92.381	105	900007	3
55095aa38dc46f1e8131c392a0df9241	900008	NR_111475	7.059999999999999e-39	147.0	67	85.821	134	900008	4
55095aa38dc46f1e8131c392a0df9241	900001	NR_121481	2.46e-38	145.0	72	90.476	105	900001	5
55e72fb625f146ef1f9405078ed9eb83	900001	NR_121481	5.769999999999998e-116	403.0	100	91.87299999999999	283	900001	1
55e72fb625f146ef1f9405078ed9eb83	900004	NR_077145	1.5499999999999994e-110	386.0	100	90.493	284	900004	2
55e72fb625f146ef1f9405078ed9eb83	900003	NR_144900	3.2e-43	161.0	64	83.125	160	900003	3
55e72fb625f146ef1f9405078ed9eb83	900007	NR_130691	4.1700000000000006e-29	114.0	63	94.521	73	900007	4
55e72fb625f146ef1f9405078ed9eb83	900006	NR_125332	1.46e-28	113.0	53	89.655	87	900006	5
55f94a753a4f27fc03739231cebbf40d	900007	NR_130691	3.29e-32	125.0	45	91.01100000000001	89	900007	1
55f94a753a4f27fc03739231cebbf40d	900002	NR_171785	1.15e-31	123.0	42	90.90899999999999	88	900002	2
55f94a753a4f27fc03739231cebbf40d	900003	NR_144900	1.4e-30	121.0	58	89.88799999999999	89	900003	3
55f94a753a4f27fc03739231cebbf40d	900001	NR_121481	1.4e-30	121.0	52	89.88799999999999	89	900001	4
55f94a753a4f27fc03739231cebbf40d	900009	NR_111007	1.4e-30	121.0	42	89.88799999999999	89	900009	5
56400a68c14dd4ec158ee81d130bd69c	900004	NR_077145	1.08e-80	287.0	100	83.68799999999999	282	900004	1
56400a68c14dd4ec158ee81d130bd69c	900001	NR_121481	4.599999999999999e-79	280.0	100	83.333	282	900001	2
56400a68c14dd4ec158ee81d130bd69c	900003	NR_144900	2.2400000000000002e-32	126.0	57	94.04799999999999	84	900003	3
56400a68c14dd4ec158ee81d130bd69c	900005	NR_130690	5.6200000000000006e-21	87.8	67	93.333	60	900005	4
56400a68c14dd4ec158ee81d130bd69c	900007	NR_130691	6.85e-20	84.2	67	92.85700000000001	56	900007	5
570f764a5084a41650f1c49d6f3fd466	900002	NR_171785	2.0699999999999998e-20	86.0	74	78.378	111	900002	1
570f764a5084a41650f1c49d6f3fd466	900008	NR_111475	4.559999999999999e-16	72.5	56	83.58200000000001	67	900008	2
570f764a5084a41650f1c49d6f3fd466	900006	NR_125332	1.59e-15	69.8	56	88.679	53	900006	3
570f764a5084a41650f1c49d6f3fd466	900010	NR_130667	2.36e-13	62.6	57	83.051	59	900010	4
570f764a5084a41650f1c49d6f3fd466	900007	NR_130691	8.240000000000001e-13	61.7	57	86.275	51	900007	5
590132bd07b175817d210a561f31a4a7	900003	NR_144900	5.399999999999999e-129	447.0	90	99.603	252	900003	1
590132bd07b175817d210a561f31a4a7	900001	NR_121481	5.08e-47	175.0	100	75.08800000000001	285	900001	2
590132bd07b175817d210a561f31a4a7	900004	NR_077145	1.77e-46	172.0	100	74.828	290	900004	3
590132bd07b175817d210a561f31a4a7	900007	NR_130691	3.2100000000000005e-24	99.6	53	95.161	62	900007	4
590132bd07b175817d210a561f31a4a7	900006	NR_125332	1.3599999999999998e-22	93.3	45	88.0	75	900006	5
59518884a6394f163c1fd8bf32724986	900007	NR_130691	3.17e-44	165.0	67	91.12899999999999	124	900007	1
59518884a6394f163c1fd8bf32724986	900009	NR_111007	1.1099999999999999e-43	163.0	65	91.736	121	900009	2
59518884a6394f163c1fd8bf32724986	900006	NR_125332	2.61e-26	105.0	54	81.25	112	900006	3
59518884a6394f163c1fd8bf32724986	900003	NR_144900	8.52e-20	84.2	37	92.85700000000001	56	900003	4
59518884a6394f163c1fd8bf32724986	900001	NR_121481	1.0399999999999999e-18	80.6	52	92.59299999999999	54	900001	5
59b0265e4dc737bee8126e3b843b6011	900002	NR_171785	2.15e-102	358.0	99	87.162	296	900002	1
59b0265e4dc737bee8126e3b843b6011	900010	NR_130667	1.6599999999999996e-78	279.0	99	82.51700000000001	286	900010	2
59b0265e4dc737bee8126e3b843b6011	900004	NR_077145	5.799999999999999e-21	88.7	72	94.64299999999999	56	900004	3
59b0265e4dc737bee8126e3b843b6011	900001	NR_121481	5.799999999999999e-21	88.7	68	94.64299999999999	56	900001	4
59b0265e4dc737bee8126e3b843b6011	900005	NR_130690	5.799999999999999e-21	88.7	60	94.64299999999999	56	900005	5
59d799f495532ebead030eed7bf2f83b	900010	NR_130667	1.9699999999999995e-96	339.0	100	87.943	282	900010	1
59d799f495532ebead030eed7bf2f83b	900002	NR_171785	1.969999999999999e-77	275.0	97	81.164	292	900002	2
59d799f495532ebead030eed7bf2f83b	900004	NR_077145	6.9e-20	84.2	71	93.103	58	900004	3
59d799f495532ebead030eed7bf2f83b	900005	NR_130690	6.9e-20	84.2	67	93.103	58	900005	4
59d799f495532ebead030eed7bf2f83b	900001	NR_121481	6.9e-20	84.2	63	93.103	58	900001	5
5a1347579b6378c186b1571a290bb9d4	900010	NR_130667	9.96e-31	120.0	100	71.22800000000001	285	900010	1
5a1347579b6378c186b1571a290bb9d4	900002	NR_171785	1.6899999999999998e-21	90.6	74	78.899	109	900002	2
5a1347579b6378c186b1571a290bb9d4	900008	NR_111475	1.0599999999999999e-17	77.9	38	88.71	62	900008	3
5a1347579b6378c186b1571a290bb9d4	900006	NR_125332	1.58e-15	70.7	42	93.478	46	900006	4
5a1347579b6378c186b1571a290bb9d4	900007	NR_130691	1.92e-14	67.1	58	82.81200000000001	64	900007	5
5a3d239f7ef2ab837d7336056dfb1edb	900008	NR_111475	3.0700000000000002e-18	79.7	53	91.071	56	900008	1
5a3d239f7ef2ab837d7336056dfb1edb	900002	NR_171785	3.74e-17	76.1	57	85.93799999999999	64	900002	2
5a3d239f7ef2ab837d7336056dfb1edb	900010	NR_130667	3.74e-17	75.2	67	82.5	80	900010	3
5a3d239f7ef2ab837d7336056dfb1edb	900006	NR_125332	1.94e-14	66.2	62	100.0	36	900006	4
5a3d239f7ef2ab837d7336056dfb1edb	900010	NR_130667	6.76e-14	65.3	67	82.667	75	900010	5
5a76779a9b28c5e5452a22a45442766d	900006	NR_125332	2.22e-31	122.0	79	78.808	151	900006	1
5a76779a9b28c5e5452a22a45442766d	900007	NR_130691	5.96e-26	104.0	83	77.69800000000001	139	900007	2
5a76779a9b28c5e5452a22a45442766d	900003	NR_144900	8.849999999999999e-24	96.9	58	85.227	88	900003	3
5a76779a9b28c5e5452a22a45442766d	900009	NR_111007	8.849999999999999e-24	96.9	70	76.97800000000001	139	900009	4
5a76779a9b28c5e5452a22a45442766d	900008	NR_111475	1.08e-22	94.2	65	81.818	99	900008	5
5c51cdf8de3c7b6aa78fc4cf2bcaeab3	900002	NR_171785	3.16e-18	79.7	74	77.273	110	900002	1
5c51cdf8de3c7b6aa78fc4cf2bcaeab3	900006	NR_125332	2e-14	66.2	52	88.235	51	900006	2
5c51cdf8de3c7b6aa78fc4cf2bcaeab3	900010	NR_130667	6.96e-14	64.4	62	80.0	75	900010	3
5c51cdf8de3c7b6aa78fc4cf2bcaeab3	900008	NR_111475	2.96e-12	59.9	32	82.258	62	900008	4
5c51cdf8de3c7b6aa78fc4cf2bcaeab3	900007	NR_130691	1.0300000000000001e-11	58.1	60	79.688	64	900007	5
5d5c68762a61289edf822ec0e8f464a8	900006	NR_125332	2.799999999999999e-107	375.0	100	90.175	285	900006	1
5d5c68762a61289edf822ec0e8f464a8	900002	NR_171785	1.1899999999999998e-67	242.0	69	98.561	139	900002	2
5d5c68762a61289edf822ec0e8f464a8	900010	NR_130667	4.749999999999999e-41	155.0	69	90.435	115	900010	3
5d5c68762a61289edf822ec0e8f464a8	900007	NR_130691	4.45e-35	135.0	67	92.391	92	900007	4
5d5c68762a61289edf822ec0e8f464a8	900008	NR_111475	1.55e-34	132.0	53	85.95	121	900008	5
5d9802182df7538d2c6be1cdfeb85659	900006	NR_125332	9.28e-19	81.5	44	97.87200000000001	47	900006	1
5d9802182df7538d2c6be1cdfeb85659	900008	NR_111475	3.95e-17	76.1	48	88.889	63	900008	2
5d9802182df7538d2c6be1cdfeb85659	900010	NR_130667	4.809999999999999e-16	72.5	57	84.932	73	900010	3
5d9802182df7538d2c6be1cdfeb85659	900002	NR_171785	4.809999999999999e-16	72.5	100	67.857	308	900002	4
5d9802182df7538d2c6be1cdfeb85659	900010	NR_130667	1.68e-15	69.8	57	85.075	67	900010	5
5dda9a089382440ef931ad4ff5e8ffbb	900010	NR_130667	2.04e-14	67.1	64	83.333	66	900010	1
5dda9a089382440ef931ad4ff5e8ffbb	900002	NR_171785	2.04e-14	67.1	62	81.15899999999999	69	900002	2
5dda9a089382440ef931ad4ff5e8ffbb	900006	NR_125332	2.49e-13	63.5	55	97.29700000000001	37	900006	3
5dda9a089382440ef931ad4ff5e8ffbb	900010	NR_130667	2.49e-13	62.6	64	94.87200000000001	39	900010	4
5dda9a089382440ef931ad4ff5e8ffbb	900008	NR_111475	8.7e-13	60.8	34	87.5	48	900008	5
5e2c12eecbfdf3fff3b2b65482b499c7	900001	NR_121481	6.549999999999999e-147	506.0	100	100.0	280	900001	1
5e2c12eecbfdf3fff3b2b65482b499c7	900004	NR_077145	1.76e-122	425.0	100	94.32600000000001	282	900004	2
5e2c12eecbfdf3fff3b2b65482b499c7	900003	NR_144900	4.74e-41	155.0	76	78.351	194	900003	3
5e2c12eecbfdf3fff3b2b65482b499c7	900007	NR_130691	4.16e-29	114.0	64	94.521	73	900007	4
5e2c12eecbfdf3fff3b2b65482b499c7	900006	NR_125332	1.45e-28	113.0	57	90.476	84	900006	5
5e4b1923571b29530a629c7fba5ec555	900010	NR_130667	7.28e-20	84.2	100	69.416	291	900010	1
5e4b1923571b29530a629c7fba5ec555	900008	NR_111475	4.59e-16	71.6	39	91.837	49	900008	2
5e4b1923571b29530a629c7fba5ec555	900002	NR_171785	4.59e-16	71.6	54	88.889	54	900002	3
5e4b1923571b29530a629c7fba5ec555	900006	NR_125332	5.59e-15	68.0	52	100.0	37	900006	4
5e4b1923571b29530a629c7fba5ec555	900007	NR_130691	6.81e-14	65.3	66	86.792	53	900007	5
5f3fefa03a0182a5670fb3083e2ad7f9	900010	NR_130667	1.29e-29	116.0	100	70.53	302	900010	1
5f3fefa03a0182a5670fb3083e2ad7f9	900008	NR_111475	1.13e-17	77.9	41	88.71	62	900008	2
5f3fefa03a0182a5670fb3083e2ad7f9	900007	NR_130691	3.95e-17	76.1	62	85.93799999999999	64	900007	3
5f3fefa03a0182a5670fb3083e2ad7f9	900006	NR_125332	4.809999999999999e-16	71.6	55	100.0	39	900006	4
5f3fefa03a0182a5670fb3083e2ad7f9	900002	NR_171785	4.809999999999999e-16	71.6	64	84.375	64	900002	5
61d8d693c2929788a39237ffcfa57ced	900009	NR_111007	0.00044699999999999997	31.9	58	100.0	17	900009	1
61d8d693c2929788a39237ffcfa57ced	900001	NR_121481	0.00044699999999999997	31.9	39	100.0	17	900001	2
61d8d693c2929788a39237ffcfa57ced	900005	NR_130690	0.00044699999999999997	31.9	39	100.0	17	900005	3
61d8d693c2929788a39237ffcfa57ced	900007	NR_130691	0.00044699999999999997	31.9	34	100.0	17	900007	4
61d8d693c2929788a39237ffcfa57ced	900004	NR_077145	0.00044699999999999997	31.9	33	100.0	17	900004	5
61dac92d18153645f1b7803b725f026e	900002	NR_171785	2.6299999999999995e-101	354.0	98	87.075	294	900002	1
61dac92d18153645f1b7803b725f026e	900010	NR_130667	5.799999999999999e-78	278.0	100	82.292	288	900010	2
61dac92d18153645f1b7803b725f026e	900004	NR_077145	5.8200000000000005e-21	87.8	72	93.103	58	900004	3
61dac92d18153645f1b7803b725f026e	900001	NR_121481	5.8200000000000005e-21	87.8	68	93.103	58	900001	4
61dac92d18153645f1b7803b725f026e	900005	NR_130690	5.8200000000000005e-21	87.8	61	93.103	58	900005	5
62b08cca041da3e87b78b282c6b70ffa	900009	NR_111007	1.83e-05	38.3	36	95.652	23	900009	1
62b08cca041da3e87b78b282c6b70ffa	900005	NR_130690	1.83e-05	38.3	34	95.652	23	900005	2
62b08cca041da3e87b78b282c6b70ffa	900001	NR_121481	1.83e-05	38.3	33	95.652	23	900001	3
62b08cca041da3e87b78b282c6b70ffa	900010	NR_130667	1.83e-05	38.3	32	95.652	23	900010	4
62b08cca041da3e87b78b282c6b70ffa	900006	NR_125332	1.83e-05	38.3	30	95.652	23	900006	5
62eb88ee0b056d637cf1dec297286385	900001	NR_121481	1.37e-08	46.4	53	100.0	25	900001	1
62eb88ee0b056d637cf1dec297286385	900004	NR_077145	1.37e-08	46.4	50	100.0	25	900004	2
62eb88ee0b056d637cf1dec297286385	900003	NR_144900	1.37e-08	46.4	46	100.0	25	900003	3
62eb88ee0b056d637cf1dec297286385	900005	NR_130690	1.37e-08	46.4	44	100.0	25	900005	4
62eb88ee0b056d637cf1dec297286385	900007	NR_130691	4.7800000000000005e-08	44.6	56	100.0	24	900007	5
62fabc748aba349f3ab0821df3e005b3	900002	NR_171785	1.78e-21	89.7	67	75.484	155	900002	1
62fabc748aba349f3ab0821df3e005b3	900008	NR_111475	4.78e-16	71.6	45	86.441	59	900008	2
62fabc748aba349f3ab0821df3e005b3	900010	NR_130667	4.78e-16	71.6	62	84.848	66	900010	3
62fabc748aba349f3ab0821df3e005b3	900006	NR_125332	1.67e-15	69.8	46	88.679	53	900006	4
62fabc748aba349f3ab0821df3e005b3	900006	NR_125332	2.03e-14	67.1	46	89.796	49	900006	5
639353bbf29e0f26b33b9c88db1892ec	900007	NR_130691	1.4e-30	121.0	47	89.88799999999999	89	900007	1
639353bbf29e0f26b33b9c88db1892ec	900002	NR_171785	4.88e-30	119.0	42	89.773	88	900002	2
639353bbf29e0f26b33b9c88db1892ec	900003	NR_144900	1.7000000000000001e-29	116.0	60	88.764	89	900003	3
639353bbf29e0f26b33b9c88db1892ec	900001	NR_121481	1.7000000000000001e-29	116.0	55	88.764	89	900001	4
639353bbf29e0f26b33b9c88db1892ec	900009	NR_111007	1.7000000000000001e-29	116.0	41	88.764	89	900009	5
63a2e674402c346299d4c1df81ed5836	900003	NR_144900	1.9799999999999997e-89	315.0	82	100.0	174	900003	1
63a2e674402c346299d4c1df81ed5836	900001	NR_121481	8.409999999999998e-69	246.0	99	92.85700000000001	168	900001	2
63a2e674402c346299d4c1df81ed5836	900004	NR_077145	6.459999999999999e-64	230.0	99	91.667	168	900004	3
63a2e674402c346299d4c1df81ed5836	900007	NR_130691	1.4199999999999996e-59	215.0	83	96.899	129	900007	4
63a2e674402c346299d4c1df81ed5836	900005	NR_130690	7.37e-57	207.0	81	92.361	144	900005	5
63e821fd9fdbf2d8444cbd74ace0344b	900005	NR_130690	0.008	27.4	65	94.73700000000001	19	900005	1
63e821fd9fdbf2d8444cbd74ace0344b	900004	NR_077145	0.008	27.4	38	94.73700000000001	19	900004	2
63e821fd9fdbf2d8444cbd74ace0344b	900003	NR_144900	0.008	27.4	36	94.73700000000001	19	900003	3
63e821fd9fdbf2d8444cbd74ace0344b	900001	NR_121481	0.008	27.4	35	94.73700000000001	19	900001	4
63e821fd9fdbf2d8444cbd74ace0344b	900005	NR_130690	0.008	26.5	65	100.0	14	900005	5
63f1a87072986331d33badecc342608c	900009	NR_111007	1.83e-05	38.3	36	95.652	23	900009	1
63f1a87072986331d33badecc342608c	900005	NR_130690	1.83e-05	38.3	35	95.652	23	900005	2
63f1a87072986331d33badecc342608c	900010	NR_130667	1.83e-05	38.3	34	95.652	23	900010	3
63f1a87072986331d33badecc342608c	900001	NR_121481	1.83e-05	38.3	31	95.652	23	900001	4
63f1a87072986331d33badecc342608c	900006	NR_125332	1.83e-05	38.3	31	95.652	23	900006	5
6401d7680fa55a18a47abe7d71030afd	900007	NR_130691	7.499999999999998e-140	482.0	100	100.0	267	900007	1
6401d7680fa55a18a47abe7d71030afd	900009	NR_111007	2.4600000000000003e-57	209.0	62	91.50299999999999	153	900009	2
6401d7680fa55a18a47abe7d71030afd	900006	NR_125332	1.05e-36	141.0	66	88.39299999999999	112	900006	3
6401d7680fa55a18a47abe7d71030afd	900003	NR_144900	5.43e-34	132.0	38	96.25	80	900003	4
6401d7680fa55a18a47abe7d71030afd	900004	NR_077145	3.42e-30	119.0	58	93.59	78	900004	5
651475140040092883fd5b3dd2f0873e	900004	NR_077145	8.64e-07	39.2	55	100.0	21	900004	1
651475140040092883fd5b3dd2f0873e	900005	NR_130690	8.64e-07	39.2	43	100.0	21	900005	2
651475140040092883fd5b3dd2f0873e	900003	NR_144900	8.64e-07	39.2	43	100.0	21	900003	3
651475140040092883fd5b3dd2f0873e	900001	NR_121481	8.64e-07	39.2	40	100.0	21	900001	4
651475140040092883fd5b3dd2f0873e	900007	NR_130691	3.02e-06	37.4	73	100.0	20	900007	5
653186fd067372dd2084721fb1479f53	900002	NR_171785	7.36e-20	85.1	55	89.06200000000001	64	900002	1
653186fd067372dd2084721fb1479f53	900010	NR_130667	8.959999999999999e-19	81.5	100	68.581	296	900010	2
653186fd067372dd2084721fb1479f53	900008	NR_111475	1.3300000000000002e-16	73.4	40	89.09100000000001	55	900008	3
653186fd067372dd2084721fb1479f53	900006	NR_125332	1.6199999999999999e-15	69.8	45	100.0	38	900006	4
653186fd067372dd2084721fb1479f53	900002	NR_171785	6.89e-14	65.3	55	97.368	38	900002	5
65bf2d1474808fbc3e29027139c0bc89	900001	NR_121481	9.2e-06	37.4	56	100.0	20	900001	1
65bf2d1474808fbc3e29027139c0bc89	900005	NR_130690	9.2e-06	37.4	53	100.0	20	900005	2
65bf2d1474808fbc3e29027139c0bc89	900003	NR_144900	9.2e-06	37.4	47	100.0	20	900003	3
65bf2d1474808fbc3e29027139c0bc89	900004	NR_077145	9.2e-06	37.4	43	100.0	20	900004	4
65bf2d1474808fbc3e29027139c0bc89	900006	NR_125332	3.21e-05	35.6	48	100.0	19	900006	5
665ad022321b70667403ddce0993eda4	900007	NR_130691	2.16e-28	113.0	54	88.506	87	900007	1
665ad022321b70667403ddce0993eda4	900010	NR_130667	7.53e-28	112.0	48	87.64	89	900010	2
665ad022321b70667403ddce0993eda4	900002	NR_171785	7.53e-28	111.0	51	88.37200000000001	86	900002	3
665ad022321b70667403ddce0993eda4	900009	NR_111007	2.63e-27	109.0	51	88.235	85	900009	4
665ad022321b70667403ddce0993eda4	900001	NR_121481	9.170000000000002e-27	108.0	54	87.35600000000001	87	900001	5
68816968b3d097f59efc81d7e2e5709b	900002	NR_171785	1.5100000000000001e-16	73.4	55	82.85700000000001	70	900002	1
68816968b3d097f59efc81d7e2e5709b	900006	NR_125332	5.28e-16	71.6	44	100.0	39	900006	2
68816968b3d097f59efc81d7e2e5709b	900002	NR_171785	2.24e-14	67.1	55	97.436	39	900002	3
68816968b3d097f59efc81d7e2e5709b	900007	NR_130691	2.24e-14	66.2	47	84.615	65	900007	4
68816968b3d097f59efc81d7e2e5709b	900008	NR_111475	7.83e-14	64.4	45	83.87100000000001	62	900008	5
68cf4b4b59982cc3e29ba6ce3db880c2	900007	NR_130691	3.12e-32	125.0	58	91.01100000000001	89	900007	1
68cf4b4b59982cc3e29ba6ce3db880c2	900002	NR_171785	1.09e-31	123.0	49	90.90899999999999	88	900002	2
68cf4b4b59982cc3e29ba6ce3db880c2	900005	NR_130690	3.8e-31	123.0	57	82.031	128	900005	3
68cf4b4b59982cc3e29ba6ce3db880c2	900001	NR_121481	1.3299999999999999e-30	121.0	54	89.88799999999999	89	900001	4
68cf4b4b59982cc3e29ba6ce3db880c2	900003	NR_144900	1.3299999999999999e-30	121.0	54	89.88799999999999	89	900003	5
698241831931245ee5b614ffb602879b	900005	NR_130690	1.64e-06	39.2	45	100.0	21	900005	1
698241831931245ee5b614ffb602879b	900004	NR_077145	1.64e-06	39.2	39	100.0	21	900004	2
698241831931245ee5b614ffb602879b	900003	NR_144900	1.64e-06	39.2	39	100.0	21	900003	3
698241831931245ee5b614ffb602879b	900001	NR_121481	1.64e-06	39.2	37	100.0	21	900001	4
698241831931245ee5b614ffb602879b	900009	NR_111007	5.71e-06	37.4	52	100.0	20	900009	5
69d793556be28ee92a0658398e5b471c	900007	NR_130691	1.16e-31	123.0	57	90.90899999999999	88	900007	1
69d793556be28ee92a0658398e5b471c	900002	NR_171785	4.05e-31	122.0	49	90.805	87	900002	2
69d793556be28ee92a0658398e5b471c	900001	NR_121481	4.93e-30	119.0	59	89.773	88	900001	3
69d793556be28ee92a0658398e5b471c	900003	NR_144900	4.93e-30	119.0	45	89.773	88	900003	4
69d793556be28ee92a0658398e5b471c	900009	NR_111007	4.93e-30	119.0	41	89.773	88	900009	5
6a488ebb19374e75ab8c1844bbafce8d	900003	NR_144900	5.660000000000001e-07	39.2	86	100.0	21	900003	1
6a488ebb19374e75ab8c1844bbafce8d	900005	NR_130690	5.660000000000001e-07	39.2	76	100.0	21	900005	2
6a488ebb19374e75ab8c1844bbafce8d	900004	NR_077145	5.660000000000001e-07	39.2	60	100.0	21	900004	3
6a488ebb19374e75ab8c1844bbafce8d	900001	NR_121481	5.660000000000001e-07	39.2	59	100.0	21	900001	4
6a488ebb19374e75ab8c1844bbafce8d	900009	NR_111007	1.98e-06	37.4	66	100.0	20	900009	5
6a5dc5c1af3f771d468b04f61b6916d3	900001	NR_121481	3.379999999999999e-144	498.0	100	99.64299999999999	280	900001	1
6a5dc5c1af3f771d468b04f61b6916d3	900004	NR_077145	9.079999999999999e-120	416.0	100	93.97200000000001	282	900004	2
6a5dc5c1af3f771d468b04f61b6916d3	900003	NR_144900	2.29e-32	125.0	72	76.571	175	900003	3
6a5dc5c1af3f771d468b04f61b6916d3	900005	NR_130690	6.14e-27	108.0	100	70.37	297	900005	4
6a5dc5c1af3f771d468b04f61b6916d3	900007	NR_130691	7.01e-20	85.1	61	94.444	54	900007	5
6a85b597c165c35ce6800d5abf5bbf07	900007	NR_130691	1.09e-31	123.0	64	81.89	127	900007	1
6a85b597c165c35ce6800d5abf5bbf07	900002	NR_171785	4.65e-30	119.0	47	89.773	88	900002	2
6a85b597c165c35ce6800d5abf5bbf07	900001	NR_121481	4.65e-30	119.0	60	81.102	127	900001	3
6a85b597c165c35ce6800d5abf5bbf07	900003	NR_144900	4.65e-30	119.0	59	81.102	127	900003	4
6a85b597c165c35ce6800d5abf5bbf07	900005	NR_130690	4.65e-30	118.0	58	81.25	128	900005	5
6b37ace5f30e38cad6ca59d96f79d969	900010	NR_130667	2.77e-25	103.0	57	92.958	71	900010	1
6b37ace5f30e38cad6ca59d96f79d969	900002	NR_171785	6.1e-21	87.8	62	88.235	68	900002	2
6b37ace5f30e38cad6ca59d96f79d969	900007	NR_130691	3.8500000000000003e-17	76.1	58	85.93799999999999	64	900007	3
6b37ace5f30e38cad6ca59d96f79d969	900009	NR_111007	4.69e-16	72.5	52	85.93799999999999	64	900009	4
6b37ace5f30e38cad6ca59d96f79d969	900001	NR_121481	1.6399999999999998e-15	69.8	51	88.679	53	900001	5
6b4f5c8380f7afe17131a564daab247a	900010	NR_130667	1.3599999999999997e-136	472.0	100	97.509	281	900010	1
