qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
5535856acc809af76ab3ddb22e9e211d	900006	NR_125332	1.64e-05	35.6	57	100.0	19	900006	1
5535856acc809af76ab3ddb22e9e211d	900010	NR_130667	1.64e-05	35.6	43	100.0	19	900010	2
5535856acc809af76ab3ddb22e9e211d	900007	NR_130691	1.64e-05	35.6	39	100.0	19	900007	3
5535856acc809af76ab3ddb22e9e211d	900004	NR_077145	1.64e-05	35.6	37	100.0	19	900004	4
5535856acc809af76ab3ddb22e9e211d	900009	NR_111007	1.64e-05	35.6	36	100.0	19	900009	5
55c1f51cc4845985dae3c90e77b5d5b1	900009	NR_111007	6.899999999999999e-114	396.0	100	99.12299999999999	228	900009	1
55c1f51cc4845985dae3c90e77b5d5b1	900007	NR_130691	1.74e-45	169.0	88	89.92200000000001	129	900007	2
55c1f51cc4845985dae3c90e77b5d5b1	900006	NR_125332	1.34e-21	90.6	62	79.279	111	900006	3
55c1f51cc4845985dae3c90e77b5d5b1	900003	NR_144900	5.690000000000001e-20	84.2	50	92.85700000000001	56	900003	4
55c1f51cc4845985dae3c90e77b5d5b1	900004	NR_077145	6.93e-19	80.6	40	92.59299999999999	54	900004	5
567a9deab0960d0e2e0fb43ebc9b535e	900001	NR_121481	2.83e-06	39.2	46	100.0	21	900001	1
567a9deab0960d0e2e0fb43ebc9b535e	900005	NR_130690	2.83e-06	39.2	43	100.0	21	900005	2
567a9deab0960d0e2e0fb43ebc9b535e	900009	NR_111007	2.83e-06	39.2	42	100.0	21	900009	3
567a9deab0960d0e2e0fb43ebc9b535e	900007	NR_130691	2.83e-06	39.2	40	100.0	21	900007	4
567a9deab0960d0e2e0fb43ebc9b535e	900010	NR_130667	2.83e-06	39.2	38	100.0	21	900010	5
56a66d4f4883495fe6e8252edcc6c71c	900005	NR_130690	3.3e-07	41.0	60	100.0	22	900005	1
56a66d4f4883495fe6e8252edcc6c71c	900001	NR_121481	3.3e-07	41.0	49	100.0	22	900001	2
56a66d4f4883495fe6e8252edcc6c71c	900004	NR_077145	3.3e-07	41.0	48	100.0	22	900004	3
56a66d4f4883495fe6e8252edcc6c71c	900003	NR_144900	3.3e-07	41.0	43	100.0	22	900003	4
56a66d4f4883495fe6e8252edcc6c71c	900007	NR_130691	3.3e-07	41.0	36	100.0	22	900007	5
56b3fd0a76a57716fa9dc86ef499f86a	900007	NR_130691	0.00011999999999999999	33.7	46	100.0	18	900007	1
56b3fd0a76a57716fa9dc86ef499f86a	900003	NR_144900	0.00011999999999999999	33.7	42	100.0	18	900003	2
56b3fd0a76a57716fa9dc86ef499f86a	900001	NR_121481	0.00011999999999999999	33.7	41	100.0	18	900001	3
56b3fd0a76a57716fa9dc86ef499f86a	900009	NR_111007	0.00011999999999999999	33.7	38	100.0	18	900009	4
56b3fd0a76a57716fa9dc86ef499f86a	900005	NR_130690	0.00011999999999999999	33.7	37	100.0	18	900005	5
56c2041c40052605a6924e3e9ceef831	900010	NR_130667	2.95e-17	76.1	48	86.36399999999999	66	900010	1
56c2041c40052605a6924e3e9ceef831	900008	NR_111475	3.5899999999999997e-16	71.6	46	91.837	49	900008	2
56c2041c40052605a6924e3e9ceef831	900002	NR_171785	1.25e-15	69.8	36	88.679	53	900002	3
56c2041c40052605a6924e3e9ceef831	900007	NR_130691	1.53e-14	67.1	65	87.037	54	900007	4
56c2041c40052605a6924e3e9ceef831	900001	NR_121481	5.33e-14	64.4	50	85.455	55	900001	5
57953a259caf82bc29a84735e0ceb763	900009	NR_111007	2.4100000000000003e-05	35.6	56	91.667	24	900009	1
57953a259caf82bc29a84735e0ceb763	900008	NR_111475	2.4100000000000003e-05	35.6	50	91.667	24	900008	2
57953a259caf82bc29a84735e0ceb763	900006	NR_125332	2.4100000000000003e-05	35.6	45	91.667	24	900006	3
57953a259caf82bc29a84735e0ceb763	900010	NR_130667	2.4100000000000003e-05	35.6	44	91.667	24	900010	4
57953a259caf82bc29a84735e0ceb763	900004	NR_077145	2.4100000000000003e-05	35.6	43	91.667	24	900004	5
579ecb5e770eff08feca9199a9d1b0c7	900006	NR_125332	8.98e-05	34.6	38	74.51	51	900006	1
579ecb5e770eff08feca9199a9d1b0c7	900001	NR_121481	0.000314	31.9	49	73.077	52	900001	2
579ecb5e770eff08feca9199a9d1b0c7	900004	NR_077145	0.000314	31.9	48	73.077	52	900004	3
579ecb5e770eff08feca9199a9d1b0c7	900007	NR_130691	0.000314	31.9	41	73.077	52	900007	4
579ecb5e770eff08feca9199a9d1b0c7	900005	NR_130690	0.001	30.1	45	74.074	54	900005	5
588b3566dfb1cd5eec4c04e15e8a68e4	900009	NR_111007	5.64e-06	37.4	53	100.0	20	900009	1
588b3566dfb1cd5eec4c04e15e8a68e4	900005	NR_130690	5.64e-06	37.4	45	100.0	20	900005	2
588b3566dfb1cd5eec4c04e15e8a68e4	900007	NR_130691	5.64e-06	37.4	44	100.0	20	900007	3
588b3566dfb1cd5eec4c04e15e8a68e4	900004	NR_077145	5.64e-06	37.4	39	100.0	20	900004	4
588b3566dfb1cd5eec4c04e15e8a68e4	900003	NR_144900	5.64e-06	37.4	38	100.0	20	900003	5
58b2e2109c1625d12106aa0c3bbdc3d8	900009	NR_111007	9.89e-06	38.3	50	95.652	23	900009	1
58b2e2109c1625d12106aa0c3bbdc3d8	900001	NR_121481	9.89e-06	38.3	40	95.652	23	900001	2
58b2e2109c1625d12106aa0c3bbdc3d8	900004	NR_077145	9.89e-06	38.3	37	95.652	23	900004	3
58b2e2109c1625d12106aa0c3bbdc3d8	900010	NR_130667	9.89e-06	38.3	37	95.652	23	900010	4
58b2e2109c1625d12106aa0c3bbdc3d8	900007	NR_130691	9.89e-06	38.3	35	95.652	23	900007	5
593628bb9050300495d659b459fd5aa3	900009	NR_111007	2.83e-06	39.2	56	100.0	21	900009	1
593628bb9050300495d659b459fd5aa3	900007	NR_130691	2.83e-06	39.2	48	100.0	21	900007	2
593628bb9050300495d659b459fd5aa3	900001	NR_121481	2.83e-06	39.2	37	100.0	21	900001	3
593628bb9050300495d659b459fd5aa3	900006	NR_125332	2.83e-06	39.2	37	100.0	21	900006	4
593628bb9050300495d659b459fd5aa3	900005	NR_130690	2.83e-06	39.2	36	100.0	21	900005	5
59e39ce5b0fa28367628aaac73e3ace5	900004	NR_077145	3.64e-06	38.3	61	96.0	25	900004	1
59e39ce5b0fa28367628aaac73e3ace5	900010	NR_130667	3.64e-06	38.3	58	96.0	25	900010	2
59e39ce5b0fa28367628aaac73e3ace5	900007	NR_130691	3.64e-06	38.3	58	96.0	25	900007	3
59e39ce5b0fa28367628aaac73e3ace5	900009	NR_111007	3.64e-06	38.3	55	96.0	25	900009	4
59e39ce5b0fa28367628aaac73e3ace5	900006	NR_125332	3.64e-06	38.3	47	96.0	25	900006	5
59e40ac1498d94cbe3008b752b9b8303	900007	NR_130691	8.66e-32	123.0	60	81.89	127	900007	1
59e40ac1498d94cbe3008b752b9b8303	900002	NR_171785	1.0499999999999999e-30	121.0	53	81.89	127	900002	2
59e40ac1498d94cbe3008b752b9b8303	900003	NR_144900	3.68e-30	119.0	61	81.102	127	900003	3
59e40ac1498d94cbe3008b752b9b8303	900001	NR_121481	3.68e-30	119.0	57	81.102	127	900001	4
59e40ac1498d94cbe3008b752b9b8303	900009	NR_111007	1.2799999999999998e-29	116.0	41	88.764	89	900009	5
59f88c9bea61b29af23eed08c6f6a96e	900002	NR_171785	1.34e-21	89.7	59	88.406	69	900002	1
59f88c9bea61b29af23eed08c6f6a96e	900010	NR_130667	5.690000000000001e-20	85.1	68	89.39399999999999	66	900010	2
59f88c9bea61b29af23eed08c6f6a96e	900008	NR_111475	8.45e-18	77.9	42	88.71	62	900008	3
59f88c9bea61b29af23eed08c6f6a96e	900007	NR_130691	1.53e-14	67.1	54	82.81200000000001	64	900007	4
59f88c9bea61b29af23eed08c6f6a96e	900009	NR_111007	1.8600000000000002e-13	63.5	61	82.81200000000001	64	900009	5
5a06576196c23f808bdfe0399228553a	900010	NR_130667	6.93e-19	80.6	41	87.87899999999999	66	900010	1
5a06576196c23f808bdfe0399228553a	900002	NR_171785	6.93e-19	80.6	54	87.5	64	900002	2
5a06576196c23f808bdfe0399228553a	900008	NR_111475	1.03e-16	73.4	49	87.09700000000001	62	900008	3
5a06576196c23f808bdfe0399228553a	900007	NR_130691	3.5899999999999997e-16	71.6	57	84.375	64	900007	4
5a06576196c23f808bdfe0399228553a	900009	NR_111007	4.379999999999999e-15	68.0	53	84.375	64	900009	5
5aa08add5073423bc935416fc4122a79	900003	NR_144900	3.45e-05	35.6	47	100.0	19	900003	1
5aa08add5073423bc935416fc4122a79	900001	NR_121481	3.45e-05	35.6	43	100.0	19	900001	2
5aa08add5073423bc935416fc4122a79	900005	NR_130690	3.45e-05	35.6	41	100.0	19	900005	3
5aa08add5073423bc935416fc4122a79	900009	NR_111007	3.45e-05	35.6	38	100.0	19	900009	4
5aa08add5073423bc935416fc4122a79	900004	NR_077145	3.45e-05	35.6	37	100.0	19	900004	5
5aa8bf9dfef378818c857e66263bb473	900003	NR_144900	4.09e-28	112.0	64	93.421	76	900003	1
5aa8bf9dfef378818c857e66263bb473	900001	NR_121481	1.74e-26	105.0	69	88.235	85	900001	2
5aa8bf9dfef378818c857e66263bb473	900004	NR_077145	1.74e-26	105.0	67	88.235	85	900004	3
5aa8bf9dfef378818c857e66263bb473	900007	NR_130691	1.1e-22	93.3	54	96.429	56	900007	4
5aa8bf9dfef378818c857e66263bb473	900006	NR_125332	1.1e-22	93.3	59	84.27	89	900006	5
5cae4f6bc86eca0f1eedf3d66b889b17	900009	NR_111007	0.00041600000000000003	31.9	47	100.0	17	900009	1
5cae4f6bc86eca0f1eedf3d66b889b17	900007	NR_130691	0.00041600000000000003	31.9	43	100.0	17	900007	2
5cae4f6bc86eca0f1eedf3d66b889b17	900010	NR_130667	0.00041600000000000003	31.9	26	100.0	17	900010	3
5cae4f6bc86eca0f1eedf3d66b889b17	900005	NR_130690	0.00041600000000000003	31.9	25	100.0	17	900005	4
5cae4f6bc86eca0f1eedf3d66b889b17	900004	NR_077145	0.00041600000000000003	31.9	24	100.0	17	900004	5
5cf5a5092050bcd623fa6eb69cef27bc	900004	NR_077145	1.1e-22	94.2	100	70.518	251	900004	1
5cf5a5092050bcd623fa6eb69cef27bc	900001	NR_121481	5.690000000000001e-20	85.1	63	94.444	54	900001	2
5cf5a5092050bcd623fa6eb69cef27bc	900003	NR_144900	5.690000000000001e-20	85.1	44	94.444	54	900003	3
5cf5a5092050bcd623fa6eb69cef27bc	900007	NR_130691	6.93e-19	80.6	46	92.59299999999999	54	900007	4
5cf5a5092050bcd623fa6eb69cef27bc	900009	NR_111007	8.45e-18	77.0	58	92.59299999999999	54	900009	5
5d8ceac78519a012a4994ba03709767a	900008	NR_111475	2.95e-17	76.1	40	84.507	71	900008	1
5d8ceac78519a012a4994ba03709767a	900010	NR_130667	1.03e-16	74.3	56	87.931	58	900010	2
5d8ceac78519a012a4994ba03709767a	900002	NR_171785	3.5899999999999997e-16	72.5	64	87.719	57	900002	3
5d8ceac78519a012a4994ba03709767a	900007	NR_130691	5.33e-14	65.3	57	86.792	53	900007	4
5d8ceac78519a012a4994ba03709767a	900009	NR_111007	6.490000000000001e-13	61.7	50	86.792	53	900009	5
5e1d83eccf923b1343d8824231f1bbe1	900007	NR_130691	1.87e-06	37.4	64	100.0	20	900007	1
5e1d83eccf923b1343d8824231f1bbe1	900001	NR_121481	1.87e-06	37.4	57	100.0	20	900001	2
5e1d83eccf923b1343d8824231f1bbe1	900010	NR_130667	1.87e-06	37.4	54	100.0	20	900010	3
5e1d83eccf923b1343d8824231f1bbe1	900003	NR_144900	1.87e-06	37.4	49	100.0	20	900003	4
5e1d83eccf923b1343d8824231f1bbe1	900009	NR_111007	1.87e-06	37.4	45	100.0	20	900009	5
5eb88a9a6282b223cd88dbc003040251	900002	NR_171785	8.979999999999999e-119	412.0	100	100.0	228	900002	1
5eb88a9a6282b223cd88dbc003040251	900010	NR_130667	7.4e-25	100.0	91	71.795	195	900010	2
5eb88a9a6282b223cd88dbc003040251	900006	NR_125332	1.25e-15	70.7	46	90.196	51	900006	3
5eb88a9a6282b223cd88dbc003040251	900007	NR_130691	1.25e-15	69.8	55	88.679	53	900007	4
5eb88a9a6282b223cd88dbc003040251	900008	NR_111475	1.53e-14	67.1	65	80.488	82	900008	5
5f75d4aac0231ac26b212754cfe7bc3e	900006	NR_125332	9.78e-06	38.3	42	95.652	23	900006	1
5f75d4aac0231ac26b212754cfe7bc3e	900010	NR_130667	9.78e-06	38.3	42	95.652	23	900010	2
5f75d4aac0231ac26b212754cfe7bc3e	900009	NR_111007	9.78e-06	38.3	38	95.652	23	900009	3
5f75d4aac0231ac26b212754cfe7bc3e	900007	NR_130691	9.78e-06	38.3	38	95.652	23	900007	4
5f75d4aac0231ac26b212754cfe7bc3e	900001	NR_121481	9.78e-06	38.3	37	95.652	23	900001	5
615431307bb72c4d99dcb3c243d810db	900009	NR_111007	0.017	26.5	44	100.0	14	900009	1
615431307bb72c4d99dcb3c243d810db	900007	NR_130691	0.017	26.5	38	100.0	14	900007	2
615431307bb72c4d99dcb3c243d810db	900005	NR_130690	0.017	26.5	36	100.0	14	900005	3
615431307bb72c4d99dcb3c243d810db	900001	NR_121481	0.017	26.5	35	100.0	14	900001	4
615431307bb72c4d99dcb3c243d810db	900003	NR_144900	0.017	26.5	35	100.0	14	900003	5
61645f9cde6903edbbd03f5235efd2d1	900002	NR_171785	1.34e-21	89.7	52	90.625	64	900002	1
61645f9cde6903edbbd03f5235efd2d1	900007	NR_130691	1.6299999999999996e-20	86.0	62	84.416	77	900007	2
61645f9cde6903edbbd03f5235efd2d1	900009	NR_111007	6.93e-19	81.5	71	84.615	78	900009	3
61645f9cde6903edbbd03f5235efd2d1	900003	NR_144900	3.5899999999999997e-16	71.6	51	88.889	54	900003	4
61645f9cde6903edbbd03f5235efd2d1	900001	NR_121481	3.5899999999999997e-16	71.6	44	88.889	54	900001	5
621f2a9745265d827cc94a1d025b8a38	900009	NR_111007	8.23e-06	37.4	47	100.0	20	900009	1
621f2a9745265d827cc94a1d025b8a38	900007	NR_130691	8.23e-06	37.4	43	100.0	20	900007	2
621f2a9745265d827cc94a1d025b8a38	900005	NR_130690	8.23e-06	37.4	42	100.0	20	900005	3
621f2a9745265d827cc94a1d025b8a38	900001	NR_121481	8.23e-06	37.4	38	100.0	20	900001	4
621f2a9745265d827cc94a1d025b8a38	900010	NR_130667	8.23e-06	37.4	38	100.0	20	900010	5
628fa4d9864efdb099121fdc264211a5	900004	NR_077145	3.1399999999999994e-99	348.0	100	93.939	231	900004	1
628fa4d9864efdb099121fdc264211a5	900001	NR_121481	2.7499999999999997e-87	307.0	100	90.598	234	900001	2
628fa4d9864efdb099121fdc264211a5	900003	NR_144900	1.43e-27	110.0	76	75.429	175	900003	3
628fa4d9864efdb099121fdc264211a5	900006	NR_125332	3.8399999999999995e-22	92.4	55	92.30799999999999	65	900006	4
628fa4d9864efdb099121fdc264211a5	900007	NR_130691	5.690000000000001e-20	85.1	61	94.444	54	900007	5
638e7ccf3419acc06aafd317364cba75	900009	NR_111007	3.05e-07	41.0	64	100.0	22	900009	1
638e7ccf3419acc06aafd317364cba75	900001	NR_121481	3.05e-07	41.0	53	100.0	22	900001	2
638e7ccf3419acc06aafd317364cba75	900003	NR_144900	3.05e-07	41.0	50	100.0	22	900003	3
638e7ccf3419acc06aafd317364cba75	900010	NR_130667	3.05e-07	41.0	43	100.0	22	900010	4
638e7ccf3419acc06aafd317364cba75	900007	NR_130691	3.05e-07	41.0	42	100.0	22	900007	5
641f531733565284c1dd59890b5a5e83	900002	NR_171785	6.93e-19	80.6	56	87.5	64	900002	1
641f531733565284c1dd59890b5a5e83	900010	NR_130667	2.42e-18	78.8	55	87.69200000000001	65	900010	2
641f531733565284c1dd59890b5a5e83	900008	NR_111475	8.45e-18	77.9	46	88.71	62	900008	3
641f531733565284c1dd59890b5a5e83	900007	NR_130691	1.53e-14	67.1	50	82.81200000000001	64	900007	4
641f531733565284c1dd59890b5a5e83	900009	NR_111007	1.8600000000000002e-13	63.5	56	82.81200000000001	64	900009	5
644c895ef79df8c731420be73cf8b6c0	900003	NR_144900	0.00031800000000000003	31.9	50	100.0	17	900003	1
644c895ef79df8c731420be73cf8b6c0	900001	NR_121481	0.00031800000000000003	31.9	45	100.0	17	900001	2
644c895ef79df8c731420be73cf8b6c0	900004	NR_077145	0.00031800000000000003	31.9	44	100.0	17	900004	3
644c895ef79df8c731420be73cf8b6c0	900006	NR_125332	0.00031800000000000003	31.9	37	100.0	17	900006	4
644c895ef79df8c731420be73cf8b6c0	900007	NR_130691	0.00031800000000000003	31.9	37	100.0	17	900007	5
6579df31fdeb07e99320f5c35e866053	900005	NR_130690	1.1e-22	94.2	79	89.855	69	900005	1
6579df31fdeb07e99320f5c35e866053	900003	NR_144900	1.25e-15	69.8	43	82.85700000000001	70	900003	2
6579df31fdeb07e99320f5c35e866053	900004	NR_077145	1.8600000000000002e-13	63.5	71	80.597	67	900004	3
6579df31fdeb07e99320f5c35e866053	900001	NR_121481	1.8600000000000002e-13	63.5	62	80.597	67	900001	4
6579df31fdeb07e99320f5c35e866053	900007	NR_130691	7.91e-12	57.2	64	82.14299999999999	56	900007	5
661bf01ab3c55eee56f097097463b355	900004	NR_077145	9.599999999999996e-87	306.0	100	90.25399999999999	236	900004	1
661bf01ab3c55eee56f097097463b355	900001	NR_121481	4.079999999999999e-85	301.0	100	89.36200000000001	235	900001	2
661bf01ab3c55eee56f097097463b355	900003	NR_144900	2.26e-31	122.0	71	92.85700000000001	84	900003	3
661bf01ab3c55eee56f097097463b355	900007	NR_130691	5.690000000000001e-20	85.1	61	94.444	54	900007	4
661bf01ab3c55eee56f097097463b355	900006	NR_125332	5.690000000000001e-20	84.2	48	88.235	68	900006	5
66b54e2a443f697f121c66c80dc95df9	900007	NR_130691	2.0599999999999995e-62	224.0	100	100.0	124	900007	1
66b54e2a443f697f121c66c80dc95df9	900009	NR_111007	5.529999999999999e-57	207.0	84	97.581	124	900009	2
66b54e2a443f697f121c66c80dc95df9	900003	NR_144900	5.529999999999999e-57	206.0	84	96.774	124	900003	3
66b54e2a443f697f121c66c80dc95df9	900006	NR_125332	2.35e-55	202.0	96	95.96799999999999	124	900006	4
66b54e2a443f697f121c66c80dc95df9	900001	NR_121481	2.87e-54	197.0	91	95.161	124	900001	5
6734e9cf02163049e17ba80c6b32c086	900009	NR_111007	0.000319	31.9	78	100.0	17	900009	1
6734e9cf02163049e17ba80c6b32c086	900007	NR_130691	0.000319	31.9	61	100.0	17	900007	2
6734e9cf02163049e17ba80c6b32c086	900005	NR_130690	0.000319	31.9	45	100.0	17	900005	3
6734e9cf02163049e17ba80c6b32c086	900003	NR_144900	0.000319	31.9	45	100.0	17	900003	4
6734e9cf02163049e17ba80c6b32c086	900001	NR_121481	0.000319	31.9	44	100.0	17	900001	5
674495db5026d621602634dd1d9ca190	900001	NR_121481	3.75e-27	105.0	100	100.0	58	900001	1
674495db5026d621602634dd1d9ca190	900010	NR_130667	3.75e-27	105.0	100	100.0	58	900010	2
674495db5026d621602634dd1d9ca190	900005	NR_130690	3.75e-27	105.0	100	100.0	58	900005	3
674495db5026d621602634dd1d9ca190	900002	NR_171785	1.31e-26	104.0	98	100.0	57	900002	4
674495db5026d621602634dd1d9ca190	900003	NR_144900	1.6e-25	101.0	100	98.27600000000001	58	900003	5
6790f42c7414d04cbfca2d0bc9403137	900007	NR_130691	2.48e-32	125.0	52	91.01100000000001	89	900007	1
6790f42c7414d04cbfca2d0bc9403137	900002	NR_171785	8.66e-32	123.0	47	90.90899999999999	88	900002	2
6790f42c7414d04cbfca2d0bc9403137	900003	NR_144900	1.0499999999999999e-30	121.0	63	89.88799999999999	89	900003	3
6790f42c7414d04cbfca2d0bc9403137	900001	NR_121481	1.0499999999999999e-30	121.0	61	89.88799999999999	89	900001	4
6790f42c7414d04cbfca2d0bc9403137	900009	NR_111007	1.0499999999999999e-30	121.0	40	89.88799999999999	89	900009	5
679ca3aecfbd02b0d7659b6327a70872	900007	NR_130691	1.2799999999999998e-29	116.0	51	88.764	89	900007	1
679ca3aecfbd02b0d7659b6327a70872	900002	NR_171785	4.48e-29	114.0	43	88.63600000000001	88	900002	2
679ca3aecfbd02b0d7659b6327a70872	900003	NR_144900	5.460000000000001e-28	112.0	67	87.64	89	900003	3
679ca3aecfbd02b0d7659b6327a70872	900001	NR_121481	5.460000000000001e-28	112.0	61	87.64	89	900001	4
679ca3aecfbd02b0d7659b6327a70872	900009	NR_111007	5.460000000000001e-28	112.0	42	87.64	89	900009	5
67f44c83f92569ef7a21c13966f48c49	900004	NR_077145	5.6699999999999985e-96	337.0	100	93.421	228	900004	1
67f44c83f92569ef7a21c13966f48c49	900001	NR_121481	2.9399999999999997e-93	327.0	100	92.67200000000001	232	900001	2
67f44c83f92569ef7a21c13966f48c49	900003	NR_144900	6.49e-32	123.0	82	76.836	177	900003	3
67f44c83f92569ef7a21c13966f48c49	900007	NR_130691	5.690000000000001e-20	85.1	53	94.444	54	900007	4
67f44c83f92569ef7a21c13966f48c49	900006	NR_125332	1.99e-19	83.3	45	89.23100000000001	65	900006	5
690485dcc88ee46eafca88455c1350fb	900007	NR_130691	2.48e-32	125.0	50	91.01100000000001	89	900007	1
690485dcc88ee46eafca88455c1350fb	900002	NR_171785	8.66e-32	123.0	41	90.90899999999999	88	900002	2
690485dcc88ee46eafca88455c1350fb	900003	NR_144900	1.0499999999999999e-30	121.0	62	89.88799999999999	89	900003	3
690485dcc88ee46eafca88455c1350fb	900001	NR_121481	1.0499999999999999e-30	121.0	59	89.88799999999999	89	900001	4
690485dcc88ee46eafca88455c1350fb	900009	NR_111007	1.0499999999999999e-30	121.0	55	89.88799999999999	89	900009	5
6976a055044853c7e68d7943cfd3806a	900009	NR_111007	0.00042	31.9	46	100.0	17	900009	1
6976a055044853c7e68d7943cfd3806a	900003	NR_144900	0.00042	31.9	43	100.0	17	900003	2
6976a055044853c7e68d7943cfd3806a	900001	NR_121481	0.00042	31.9	39	100.0	17	900001	3
6976a055044853c7e68d7943cfd3806a	900007	NR_130691	0.00042	31.9	37	100.0	17	900007	4
6976a055044853c7e68d7943cfd3806a	900004	NR_077145	0.00042	31.9	34	100.0	17	900004	5
6a84d445d0bc5b70a398f6fdf01eb66f	900003	NR_144900	0.76	21.1	54	100.0	11	900003	1
6a84d445d0bc5b70a398f6fdf01eb66f	900003	NR_144900	0.76	21.1	54	82.609	23	900003	2
6a84d445d0bc5b70a398f6fdf01eb66f	900001	NR_121481	0.76	21.1	46	82.609	23	900001	3
6a84d445d0bc5b70a398f6fdf01eb66f	900004	NR_077145	0.76	21.1	39	82.609	23	900004	4
6a84d445d0bc5b70a398f6fdf01eb66f	900005	NR_130690	2.7	19.3	36	100.0	10	900005	5
6a9936467ea0ec25f21c078e03632613	900006	NR_125332	3.8199999999999996e-117	407.0	100	99.561	228	900006	1
6a9936467ea0ec25f21c078e03632613	900007	NR_130691	7.4e-25	100.0	68	84.78299999999999	92	900007	2
6a9936467ea0ec25f21c078e03632613	900009	NR_111007	1.99e-19	82.4	66	78.378	111	900009	3
6a9936467ea0ec25f21c078e03632613	900004	NR_077145	2.42e-18	78.8	56	87.69200000000001	65	900004	4
6a9936467ea0ec25f21c078e03632613	900001	NR_121481	2.42e-18	78.8	51	87.69200000000001	65	900001	5
6a9c03927332a86761ef8140c19e76a2	900007	NR_130691	4.74e-08	44.6	56	100.0	24	900007	1
6a9c03927332a86761ef8140c19e76a2	900001	NR_121481	4.74e-08	44.6	53	100.0	24	900001	2
6a9c03927332a86761ef8140c19e76a2	900009	NR_111007	4.74e-08	44.6	51	100.0	24	900009	3
6a9c03927332a86761ef8140c19e76a2	900010	NR_130667	4.74e-08	44.6	51	100.0	24	900010	4
6a9c03927332a86761ef8140c19e76a2	900004	NR_077145	4.74e-08	44.6	50	100.0	24	900004	5
6b364ee32451dd49784a71f534ef2bae	900001	NR_121481	4.14e-49	179.0	94	100.0	99	900001	1
6b364ee32451dd49784a71f534ef2bae	900004	NR_077145	1.1099999999999999e-43	161.0	91	97.917	96	900004	2
6b364ee32451dd49784a71f534ef2bae	900003	NR_144900	9.749999999999999e-32	122.0	89	89.36200000000001	94	900003	3
6b364ee32451dd49784a71f534ef2bae	900007	NR_130691	2.4499999999999998e-20	85.1	69	94.444	54	900007	4
6b364ee32451dd49784a71f534ef2bae	900006	NR_125332	8.550000000000001e-20	83.3	78	89.23100000000001	65	900006	5
6c1fc4704aa612ba09b1cc742f0c67b2	900007	NR_130691	6.649999999999999e-46	171.0	73	88.806	134	900007	1
6c1fc4704aa612ba09b1cc742f0c67b2	900009	NR_111007	8.1e-45	168.0	63	88.806	134	900009	2
6c1fc4704aa612ba09b1cc742f0c67b2	900003	NR_144900	8.1e-45	167.0	65	89.147	129	900003	3
6c1fc4704aa612ba09b1cc742f0c67b2	900006	NR_125332	8.1e-45	167.0	50	89.147	129	900006	4
6c1fc4704aa612ba09b1cc742f0c67b2	900001	NR_121481	4.2e-42	159.0	58	88.189	127	900001	5
6d4528949a1b4da8c05713abbbd208fd	900010	NR_130667	1.53e-14	67.1	66	83.333	66	900010	1
6d4528949a1b4da8c05713abbbd208fd	900002	NR_171785	1.53e-14	67.1	66	81.15899999999999	69	900002	2
6d4528949a1b4da8c05713abbbd208fd	900008	NR_111475	6.490000000000001e-13	60.8	48	87.5	48	900008	3
6d4528949a1b4da8c05713abbbd208fd	900009	NR_111007	9.640000000000001e-11	54.5	63	79.688	64	900009	4
6d4528949a1b4da8c05713abbbd208fd	900007	NR_130691	9.640000000000001e-11	53.6	56	78.125	64	900007	5
6d536c0697e3374ffb3ec10414641759	900009	NR_111007	0.062	24.7	52	100.0	13	900009	1
6d536c0697e3374ffb3ec10414641759	900007	NR_130691	0.062	24.7	49	100.0	13	900007	2
6d536c0697e3374ffb3ec10414641759	900001	NR_121481	0.062	24.7	43	100.0	13	900001	3
6d536c0697e3374ffb3ec10414641759	900003	NR_144900	0.062	24.7	43	100.0	13	900003	4
6d536c0697e3374ffb3ec10414641759	900010	NR_130667	0.062	24.7	42	100.0	13	900010	5
6d5d5e8e8195643d12ad9f89722821ba	900001	NR_121481	6.08e-26	104.0	64	84.848	99	900001	1
6d5d5e8e8195643d12ad9f89722821ba	900003	NR_144900	6.08e-26	104.0	61	83.81	105	900003	2
6d5d5e8e8195643d12ad9f89722821ba	900004	NR_077145	7.4e-25	101.0	55	87.059	85	900004	3
6d5d5e8e8195643d12ad9f89722821ba	900006	NR_125332	6.93e-19	80.6	56	81.609	87	900006	4
6d5d5e8e8195643d12ad9f89722821ba	900007	NR_130691	8.45e-18	77.9	59	90.90899999999999	55	900007	5
6e0e8ddf7043ec51d326dff163480dc7	900001	NR_121481	6.08e-26	104.0	59	88.095	84	900001	1
